"X1","X2","X3","X4","X5","Y"
4.4034077712608,33.5666666666667,21.6,31.2633333333333,764.433333333333,6.23441072571837
4.4034077712608,34.0333333333333,21.6,31.4633333333333,764.5,6.60665018619822
4.4034077712608,35.3633333333333,21.5333333333333,31.5966666666667,764.55,6.38012253689976
4.4034077712608,36.89,21.6,31.99,764.6,5.96614673912369
4.41588043316392,38.5666666666667,21.6,32.5,764.65,6.63331843328038
4.41871021905714,38.8725,21.6,32.875,764.7,6.32793678372919
4.42718872423573,38.79,21.6,33.06,764.75,5.82894561761021
4.44184646290256,39.23,21.6,33.06,764.8,5.76832099579377
4.44859528390704,39.23,21.6,32.9333333333333,764.85,5.59842195899838
4.45608198608,39.1333333333333,21.6,32.9333333333333,764.9,5.19295685089021
4.45608198608,38.9333333333333,21.6,33.06,764.95,4.9416424226093
4.46392950959877,38.7233333333333,21.6,33.09,765,4.86753445045558
4.47213595499958,38.4633333333333,21.6,33.09,765.05,4.9416424226093
4.48330235429198,38.1933333333333,21.7,33.4633333333333,765.1,4.78749174278205
4.48330235429198,38,21.76,33.6633333333333,765.15,4.86753445045558
4.49444101084885,37.6933333333333,21.79,33.8266666666667,765.2,4.9416424226093
4.49444101084885,37.36,21.79,33.9,765.25,5.07517381523383
4.4977772288098,37.29,21.8233333333333,33.9633333333333,765.3,4.9416424226093
4.50444225182208,37.1566666666667,21.89,34.09,765.35,4.9416424226093
4.50444225182208,36.93,21.89,34.09,765.4,4.86753445045558
4.50444225182208,36.73,21.89,34.09,765.433333333333,4.78749174278205
4.50444225182208,36.73,22,34.0266666666667,765.466666666667,4.24849524204936
4.50444225182208,36.8633333333333,21.9266666666667,33.7666666666667,765.5,4.49980967033027
4.50111097397076,36.93,21.8566666666667,33.3633333333333,765.533333333333,4.60517018598809
4.49165893629514,36.7675,21.7675,32.7225,765.566666666667,4.49980967033027
4.48330235429198,36.6266666666667,21.6333333333333,32.1933333333333,765.6,4.49980967033027
4.47958331395529,36.6266666666667,21.6,32.06,765.616666666667,3.68887945411394
4.46392950959877,36.5666666666667,21.6,32.4,765.633333333333,4.0943445622221
4.45608198608,36.5,21.5,32.29,765.65,3.68887945411394
4.44859528390704,36.56,21.5,32.29,765.666666666667,3.68887945411394
4.43846820423443,36.9333333333333,21.39,32.2,765.683333333333,3.40119738166216
4.43095174125529,37.06,21.3233333333333,32.2,765.7,3.40119738166216
4.42342250600897,37.1266666666667,21.29,32.2,765.716666666667,3.68887945411394
4.41588043316392,37.26,21.29,32.26,765.733333333333,3.91202300542815
4.4034077712608,37.4333333333333,21.2,32.2,765.75,3.91202300542815
4.39583135860935,37.6333333333333,21.1333333333333,32.2,765.766666666667,4.0943445622221
4.38178046004133,37.6266666666667,21.1,32.29,765.783333333333,3.68887945411394
4.38178046004133,37.9,21.1,32.29,765.8,4.0943445622221
4.37035467668243,38.1266666666667,21.0666666666667,32.29,765.816666666667,3.68887945411394
4.36272086355904,38.1266666666667,21,32.29,765.833333333333,4.0943445622221
4.34626276242015,38.2,21,32.3266666666667,765.85,3.91202300542815
4.34626276242015,38.26,21,32.4,765.866666666667,4.0943445622221
4.33474336033865,38.2,20.89,32.4333333333333,765.883333333333,3.91202300542815
4.33214727358154,38.295,20.865,32.425,765.9,3.91202300542815
4.31663449151458,38.3266666666667,20.79,32.4,765.916666666667,3.91202300542815
4.31277173056957,38.2,20.79,32.5,765.933333333333,3.91202300542815
4.30503581092345,38.26,20.79,32.5,765.95,3.68887945411394
4.30116263352131,38.29,20.76,32.59,765.966666666667,4.0943445622221
4.29262934186807,38.29,20.7,32.6633333333333,765.983333333333,3.91202300542815
4.27668095606862,38.4333333333333,20.7,32.7,766,3.91202300542815
4.27668095606862,38.56,20.7,32.7,766,3.91202300542815
4.2731721238443,38.7,20.6666666666667,32.7,766,3.40119738166216
4.26614580154031,38.76,20.6,32.7,766,3.40119738166216
4.26223728418148,38.9633333333333,20.6,32.73,766,3.40119738166216
4.25440947723653,39.2233333333333,20.6,32.79,766,3.40119738166216
4.24264068711928,39.3266666666667,20.5666666666667,32.79,766,4.0943445622221
4.24264068711928,39.4666666666667,20.5,32.8633333333333,766,3.91202300542815
4.23831727615257,39.6266666666667,20.5,32.9,766,3.91202300542815
4.22965719651132,39.76,20.5,32.9,766,3.91202300542815
4.21781934179263,39.8266666666667,20.4633333333333,32.9,766,3.91202300542815
4.21781934179263,39.9,20.39,32.9,766,3.91202300542815
4.2142615011411,39.9333333333333,20.39,32.9,766,3.91202300542815
4.20713679359253,40,20.39,32.925,766,3.68887945411394
4.19920627420627,40,20.39,33,766,3.68887945411394
4.19523539268061,40.03,20.29,33,766,4.0943445622221
4.19523539268061,40.09,20.29,33,766,3.91202300542815
4.18330013267038,40.09,20.29,33,766,4.0943445622221
4.18330013267038,40.1633333333333,20.29,33.06,766,3.91202300542815
4.17013189239861,40.2,20.29,33.09,765.983333333333,3.68887945411394
4.17013189239861,40.2,20.23,33.03,765.966666666667,3.91202300542815
4.16613329919563,40.3266666666667,20.26,33.06,765.95,3.91202300542815
4.15812457725836,40.3266666666667,20.2,33,765.933333333333,3.91202300542815
4.15812457725836,40.4,20.2,33,765.916666666667,2.99573227355399
4.15812457725836,40.4,20.2,33,765.9,3.68887945411394
4.14728827066554,40.3266666666667,20.1666666666667,32.9333333333333,765.966666666667,3.40119738166216
4.14728827066554,40.4,20.1,33,766.033333333333,3.68887945411394
4.14728827066554,40.4633333333333,20.1,33,766.1,3.91202300542815
4.14728827066554,40.59,20.1,33,766.166666666667,3.91202300542815
4.13521462562707,40.59,20.1,32.9,766.233333333333,4.0943445622221
4.13521462562707,40.59,20.1,32.9,766.3,3.91202300542815
4.13118223595458,40.56,20,32.8333333333333,766.35,4.0943445622221
4.12310562561766,40.3425,20,32.55,766.4,4.0943445622221
4.12310562561766,40.0966666666667,20,32.4333333333333,766.45,4.49980967033027
4.12310562561766,39.9,20,32.29,766.5,4.24849524204936
4.12310562561766,39.9666666666667,20,32.23,766.55,3.91202300542815
4.13521462562707,40.2,19.89,32.1633333333333,766.6,3.68887945411394
4.12714590647499,40.2,19.89,32.09,766.616666666667,4.24849524204936
4.13521462562707,40.2,20.0966666666667,32.53,766.633333333333,5.79909265446053
4.13521462562707,40.0666666666667,20.5633333333333,32.8633333333333,766.65,5.56068163101553
4.13924308700677,39.7233333333333,21.2333333333333,33,766.666666666667,5.29831736654804
4.14728827066554,39.4633333333333,21.6933333333333,32.7266666666667,766.683333333333,5.01063529409626
4.16213086451319,39.1333333333333,21.79,32.3633333333333,766.7,4.24849524204936
4.19483809778956,38.9333333333333,21.73,32.29,766.683333333333,4.0943445622221
4.27005074130663,38.4233333333333,21.6666666666667,32.29,766.666666666667,4.38202663467388
4.33128156554154,37.7566666666667,21.6,32.29,766.65,4.24849524204936
4.39317652729776,37.1,21.6,32.53,766.633333333333,4.38202663467388
4.43771713083803,36.6933333333333,21.6,32.6633333333333,766.616666666667,4.38202663467388
4.47958331395529,36.4,21.6,32.79,766.6,4.38202663467388
4.51663591625449,36.0666666666667,21.6,32.8633333333333,766.6,4.38202663467388
4.54239290829551,35.6,21.6,32.8633333333333,766.6,5.56068163101553
4.56535869346539,34.725,21.6,32.6725,766.6,6.04025471127741
4.58584779511924,33.76,21.5333333333333,32.4333333333333,766.6,5.01063529409626
4.60760241340331,33.6633333333333,21.5,32.4333333333333,766.6,4.0943445622221
4.62925479964108,33.59,21.5,32.5,766.6,4.0943445622221
4.64040228141196,33.3333333333333,21.5,32.6266666666667,766.533333333333,4.0943445622221
4.6475800154489,33.0666666666667,21.5,32.7,766.466666666667,4.0943445622221
4.6475800154489,32.9666666666667,21.5333333333333,32.8266666666667,766.4,3.68887945411394
4.6475800154489,32.8266666666667,21.6,32.9,766.333333333333,3.91202300542815
4.6475800154489,32.79,21.6,33,766.266666666667,3.68887945411394
4.6475800154489,32.79,21.6666666666667,33,766.2,5.19295685089021
4.6475800154489,32.73,21.73,33,766.133333333333,4.60517018598809
4.64040228141196,32.93,21.79,33,766.066666666667,4.0943445622221
4.64399253516483,33.2,21.79,33,766,4.0943445622221
4.63680924774785,33.26,21.8566666666667,33.06,765.933333333333,4.0943445622221
4.63680924774785,33.3266666666667,21.89,32.8633333333333,765.866666666667,4.38202663467388
4.63680924774785,33.4,21.89,32.79,765.8,4.24849524204936
4.63680924774785,33.4,21.89,32.9,765.733333333333,3.91202300542815
4.63680924774785,33.4,21.89,32.8266666666667,765.666666666667,3.91202300542815
4.62889475649066,33.3266666666667,21.89,32.6633333333333,765.6,3.91202300542815
4.63680924774785,33.4,21.89,32.4975,765.533333333333,3.91202300542815
4.62493243193887,33.2,21.89,32.4,765.466666666667,3.68887945411394
4.62493243193887,33.2,21.89,32.29,765.4,4.0943445622221
4.62493243193887,33.2,21.89,32.29,765.35,3.91202300542815
4.62493243193887,33.2,21.89,32.29,765.3,4.0943445622221
4.62493243193887,33.2,21.89,32.29,765.25,4.0943445622221
4.62493243193887,33.2,21.9266666666667,32.29,765.2,3.68887945411394
4.62493243193887,33.2,21.9266666666667,32.29,765.15,3.91202300542815
4.61410879802373,32.3566666666667,22,32.1633333333333,765.1,3.91202300542815
4.60760241340331,31.49,21.9266666666667,32.03,765.033333333333,4.0943445622221
4.60434577328853,30.7933333333333,21.9266666666667,31.9633333333333,764.966666666667,4.38202663467388
4.59710053548248,30.3933333333333,21.9266666666667,31.8233333333333,764.9,4.38202663467388
4.59347363114234,30.2,21.89,31.79,764.833333333333,4.24849524204936
4.59347363114234,30.3266666666667,21.89,31.73,764.766666666667,4.38202663467388
4.59347363114234,30.8933333333333,21.89,31.7,764.7,4.38202663467388
4.59347363114234,31.2266666666667,21.89,31.7,764.666666666667,4.60517018598809
4.59347363114234,31.4633333333333,21.89,31.6,764.633333333333,4.38202663467388
4.58621121769738,31.39,21.89,31.5333333333333,764.6,4.38202663467388
4.58257569495584,31.6333333333333,21.8566666666667,31.4633333333333,764.566666666667,4.49980967033027
4.58257569495584,31.8266666666667,21.84,31.445,764.533333333333,4.49980967033027
4.58257569495584,32,21.79,31.4633333333333,764.5,4.60517018598809
4.57957421601616,32.0675,21.9266666666667,32.0966666666667,764.45,4.70048036579242
4.57055795281058,32.2233333333333,22,32.49,764.4,4.49980967033027
4.58184824424962,32.2966666666667,22.1333333333333,33.1933333333333,764.35,4.60517018598809
4.61808040928985,31.83,22.2,33.6,764.3,4.38202663467388
4.58584779511924,32.0966666666667,22.3233333333333,33.9333333333333,764.25,4.24849524204936
4.5632590692764,32.3633333333333,22.39,33.8,764.2,4.70048036579242
4.54972526643093,32.73,22.39,33.4666666666667,764.2,4.60517018598809
4.54239290829551,32.93,22.3233333333333,33.2666666666667,764.2,5.88610403145016
4.52769256906871,33.0966666666667,22.29,33.1633333333333,764.2,5.85793315448346
4.51958700178088,33.49,22.29,33.09,764.2,5.24702407216049
4.51552876195025,34.3666666666667,22.3233333333333,33.09,764.2,6.38012253689976
4.51552876195025,35.5,22.3233333333333,33.03,764.2,4.49980967033027
4.51552876195025,37.63,22.26,32.6,764.216666666667,4.70048036579242
4.51552876195025,38.09,22.2,32.3266666666667,764.233333333333,4.70048036579242
4.50814078455113,37.93,22.1,32.1566666666667,764.25,4.9416424226093
4.51552876195025,37.79,22.1,32.49,764.266666666667,4.86753445045558
4.51552876195025,37.2966666666667,22.1,32.79,764.283333333333,5.19295685089021
4.50814078455113,36.9633333333333,22.125,32.97,764.3,4.86753445045558
4.51552876195025,36.79,22.2,33.09,764.316666666667,4.9416424226093
4.51552876195025,36.695,22.2,33.1266666666667,764.333333333333,4.9416424226093
4.50814078455113,36.53,22.2,33.2,764.35,4.78749174278205
4.50444225182208,36.3633333333333,22.2,33.2,764.366666666667,5.01063529409626
4.50444225182208,36.29,22.2,33.2,764.383333333333,4.86753445045558
4.49444101084885,36.1633333333333,22.23,33.23,764.4,4.86753445045558
4.49444101084885,36.09,22.43,33.43,764.416666666667,4.70048036579242
4.49444101084885,36,22.8933333333333,33.4,764.433333333333,4.49980967033027
4.48701831212369,36,23.1666666666667,33.1333333333333,764.45,4.24849524204936
4.48330235429198,36.03,23.2,32.79,764.466666666667,4.24849524204936
4.48330235429198,36.03,23.1333333333333,32.79,764.483333333333,4.60517018598809
4.47213595499958,35.9666666666667,23.0666666666667,32.6333333333333,764.5,4.38202663467388
4.47213595499958,36.0266666666667,23,32.5,764.483333333333,4.38202663467388
4.46803461639828,36.36,23,32.8266666666667,764.466666666667,4.0943445622221
4.45234020862437,36.56,23,32.9666666666667,764.45,4.24849524204936
4.44522215417857,36.86,23,33.1266666666667,764.433333333333,4.24849524204936
4.43095174125529,37,22.9266666666667,33.2,764.416666666667,4.0943445622221
4.42718872423573,37.1566666666667,22.89,33.29,764.4,4.24849524204936
4.42718872423573,37.3633333333333,22.89,33.3725,764.35,3.91202300542815
4.41588043316392,37.6266666666667,22.89,33.5266666666667,764.3,4.0943445622221
4.41588043316392,37.7225,22.89,33.59,764.25,4.0943445622221
4.41588043316392,37.8633333333333,22.89,33.6633333333333,764.2,4.24849524204936
4.4034077712608,38.03,22.79,33.6266666666667,764.15,4.24849524204936
4.39583135860935,38.09,22.79,33.76,764.1,3.91202300542815
4.39962119581524,38.2,22.79,33.59,764.1,3.68887945411394
4.38520238985614,38.26,22.73,33.53,764.1,3.40119738166216
4.38178046004133,38.4,22.6666666666667,33.3633333333333,764.1,3.40119738166216
4.37416658728646,38.4666666666667,22.5333333333333,33.29,764.1,3.40119738166216
4.37035467668243,38.53,22.4633333333333,33.1633333333333,764.1,3.91202300542815
4.37035467668243,38.59,22.39,33.09,764.1,3.91202300542815
4.35889894354067,38.6266666666667,22.29,33.09,764.066666666667,3.91202300542815
4.35889894354067,38.7,22.23,33.03,764.033333333333,4.0943445622221
4.35469095727048,38.7,22.2,32.9333333333333,764,3.91202300542815
4.34626276242015,38.76,22.1333333333333,32.9333333333333,763.966666666667,3.91202300542815
4.34626276242015,38.79,22.0666666666667,32.8633333333333,763.933333333333,3.91202300542815
4.33858655939158,38.73,22,32.79,763.9,3.68887945411394
4.33474336033865,38.7,21.9633333333333,32.79,763.866666666667,3.91202300542815
4.32781700167648,38.7,21.89,32.79,763.833333333333,3.91202300542815
4.32049379893858,38.73,21.84,32.8,763.8,4.0943445622221
4.31277173056957,38.8175,21.79,32.79,763.766666666667,4.0943445622221
4.31277173056957,39.0266666666667,21.73,32.79,763.733333333333,3.91202300542815
4.3089055068157,39.1266666666667,21.7,32.9,763.7,3.91202300542815
4.30116263352131,39.26,21.7,32.9,763.633333333333,3.68887945411394
4.29689810599848,39.4,21.6666666666667,33,763.566666666667,2.99573227355399
4.28835632847831,39.4,21.6,33,763.5,3.40119738166216
4.28446807277948,39.5,21.6,33,763.433333333333,3.40119738166216
4.27668095606862,39.5,21.6,33,763.366666666667,3.91202300542815
4.27668095606862,39.59,21.5,33.03,763.3,4.0943445622221
4.27668095606862,39.59,21.5,33.09,763.25,3.68887945411394
4.26614580154031,39.53,21.4633333333333,33.06,763.2,3.91202300542815
4.26614580154031,39.59,21.39,33.06,763.15,3.91202300542815
4.26223728418148,39.6266666666667,21.39,33.09,763.1,3.91202300542815
4.25440947723653,39.7,21.39,33.1633333333333,763.05,3.91202300542815
4.25440947723653,39.79,21.29,33.2,763,3.91202300542815
4.25440947723653,39.79,21.29,33.2,763,3.91202300542815
4.25049016781202,39.8633333333333,21.29,33.2,763,3.91202300542815
4.24264068711928,39.8633333333333,21.29,33.26,763,3.91202300542815
4.24264068711928,40.03,21.245,33.245,763,3.91202300542815
4.24264068711928,40.195,21.2,33.26,763,3.68887945411394
4.24264068711928,40.3633333333333,21.2,33.26,763,3.91202300542815
4.22965719651132,40.4333333333333,21.1,33.4,763.05,3.91202300542815
4.22965719651132,40.56,21.1,33.4,763.1,3.91202300542815
4.22965719651132,40.53,21.1,33.4333333333333,763.15,3.91202300542815
4.22965719651132,40.59,21.1,33.5,763.2,3.40119738166216
4.21781934179263,40.6266666666667,21.1,33.53,763.25,3.91202300542815
4.21781934179263,40.7,21.0333333333333,33.53,763.3,2.99573227355399
4.21781934179263,40.7,21,33.5,763.316666666667,4.0943445622221
4.21781934179263,40.76,21,33.56,763.333333333333,4.38202663467388
4.2142615011411,40.6333333333333,21,33.5,763.35,4.49980967033027
4.20713679359253,40.36,21,33.4333333333333,763.366666666667,3.91202300542815
4.20713679359253,40.5666666666667,21,33.4,763.383333333333,4.0943445622221
4.2142615011411,40.7,20.9266666666667,33.4,763.4,4.0943445622221
4.20713679359253,40.73,20.89,33.4,763.433333333333,3.91202300542815
4.2142615011411,40.73,20.89,33.3266666666667,763.466666666667,3.91202300542815
4.21070065428546,40.7,20.79,33.29,763.5,3.91202300542815
4.21781934179263,40.6266666666667,20.79,33.29,763.533333333333,3.68887945411394
4.21781934179263,40.56,20.79,33.29,763.566666666667,3.91202300542815
4.21248145396511,40.3425,20.79,33.29,763.6,3.91202300542815
4.21781934179263,40.23,20.79,33.3633333333333,763.6,4.24849524204936
4.21781934179263,40.3266666666667,20.79,33.3266666666667,763.6,3.91202300542815
4.21781934179263,40.4,20.79,33.4,763.6,3.40119738166216
4.21781934179263,40.0266666666667,20.76,33.4,763.6,3.40119738166216
4.21781934179263,39.9,20.7,33.4,763.6,3.40119738166216
4.21781934179263,39.76,20.7,33.4333333333333,763.6,3.68887945411394
4.21781934179263,39.7,20.7,33.5,763.6,3.68887945411394
4.21781934179263,39.6633333333333,20.7,33.4,763.6,4.0943445622221
4.21781934179263,39.53,20.6333333333333,33.4,763.6,4.0943445622221
4.21781934179263,39.5,20.6666666666667,33.4666666666667,763.6,3.91202300542815
4.21781934179263,39.4333333333333,20.6666666666667,33.4,763.6,4.24849524204936
4.21781934179263,39.1633333333333,20.6,33.29,763.6,3.68887945411394
4.21781934179263,39.1633333333333,20.6,33.29,763.6,4.0943445622221
4.21781934179263,39.2,20.6,33.4,763.6,3.91202300542815
4.21781934179263,39.2,20.6,33.4,763.6,3.68887945411394
